,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
1006,930.0,a1.308,-88.40498000629368,-4.8,-5.252737603998082,0.0,4.5,4.8617799982332714,0.0,2.0149183482397355,90.0,Z1,Z1_1,1.0,13.500911062112195
1007,930.0,a1.309,-96.04937091092098,-4.8,-4.8617799982332714,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
1008,930.0,a1_1.304,155.3226029779059,-1.6,18.827828227798456,0.0,4.5,18.827828227798456,0.0,-1.0446833875728743,90.0,Z2,Z2_2,2.0,49.48165288360789
1009,930.0,a1_1.305,92.05030197242206,-1.6,0.08668509500566657,0.0,4.5,18.914513322804122,0.0,-0.6958564529195428,90.0,H,H_4,4.0,86.19346857502126
1010,930.0,a1_1.306,10.386926949372928,-1.6,-1.3810216814745182,0.0,4.5,17.533491641329604,0.0,1.3997720546321943,90.0,H,H_4,4.0,27.438612093944116
1011,930.0,a1_1.307,-46.85059091171458,-1.6,-3.6673611625097706,0.0,4.5,13.866130478819834,0.0,2.0029943129979078,90.0,Z1,Z1_2,2.0,61.88565828211141
1012,930.0,a1_1.308,-80.36475063679357,-1.6,-5.889300696109423,0.0,4.5,7.976829782710411,0.0,2.3554691308178004,90.0,Z1,Z1_2,2.0,22.862725159502588
1013,930.0,a1_1.309,-93.84643594427645,-1.6,-5.411795045691543,0.0,4.5,2.5650347370188684,0.0,2.5650347370188684,90.0,Z1,Z1_2,2.0,7.165034737018868
1014,930.0,a2.284,78.35858482475712,-11.2,12.9763175729098,0.0,4.5,15.541352309928667,0.0,2.1270254264818504,90.0,H,H_1,1.0,76.34260365836182
1015,930.0,a2.285,32.87950433384713,-11.2,-4.63780271829274,0.0,4.5,10.903549591635928,0.0,1.6872936582192768,90.0,H,H_1,1.0,43.6214866780683
1016,930.0,a2.286,-0.3218916953139157,-11.2,-5.889264298454876,0.0,4.5,5.014285293181052,0.0,2.110201029502787,90.0,H,H_1,1.0,19.733871720761265
1017,930.0,a2.287,-16.000566359155446,-8.0,2.8061205617253897,0.0,4.5,7.820405854906442,0.0,2.5401442368747666,90.0,H,H_2,2.0,8.453438118457841
1018,930.0,a2.288,-40.03109547015104,-8.0,-2.025985485441584,0.0,4.5,5.7944203694648575,0.0,-0.4114214744189191,90.0,Z1,Z1_0,0.0,69.82608455951356
1019,930.0,a2.289,-53.10410763772402,-8.0,-0.14812606300660214,0.0,4.5,5.646294306458255,0.0,1.372238923760543,90.0,Z1,Z1_0,0.0,54.60424150239811
1020,930.0,a2.290,-66.4481704185302,-8.0,-1.4381998446491497,0.0,4.5,4.208094461809106,0.0,0.9976722947681353,90.0,Z1,Z1_0,0.0,39.06679483057749
1021,930.0,a2.291,-78.73254792932539,-8.0,-0.3554127843639061,0.0,4.5,3.8526816774451995,0.0,0.14057116270146208,90.0,Z1,Z1_0,0.0,24.763215508016664
1022,930.0,a2.292,-89.65191993379307,-8.0,-0.02888375707719204,0.0,4.5,3.8237979203680075,0.0,1.0833112559215374,90.0,Z1,Z1_0,0.0,12.049009722562666
1023,930.0,a2.293,-96.04937091092098,-8.0,-3.8237979203680075,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
1024,930.0,b1.140,141.86318818293734,-8.0,18.783255987009035,0.0,4.5,18.783255987009035,0.0,0.12953676386393553,90.0,Z2,Z2_0,0.0,32.48012527828731
1025,930.0,b1.141,-20.421809409579396,-11.2,-18.43420931531379,0.0,4.5,0.34904667169524384,0.0,0.0,90.0,H,H_1,1.0,5.272458875041803
1026,930.0,b1.142,-35.24926521444285,-12.870263418657975,0.41703651115612517,0.0,4.5,0.766083182851369,0.0,-0.32772276416149837,72.38708019071723,C1,C1_1,1.0,49.634747262451626
1027,930.0,b1.143,-43.37016687592057,-15.448380792148622,0.4281501342848635,0.0,4.5,1.1942333171362325,0.0,-0.6219053742457361,72.3870801907172,C1,C1_1,1.0,40.71721741646637
1028,930.0,b1.144,-51.76234701320243,-18.1126200989761,0.4211315490024319,0.0,4.5,1.6153648661386644,0.0,0.5369701445720865,72.3870801907172,C1,C1_1,1.0,31.501797754128297
1029,930.0,b1.145,-60.25709367994243,-20.80942088266384,-0.14242247891559034,0.0,4.5,1.472942387223074,0.0,0.4351579058241628,72.3870801907172,C1,C1_1,1.0,22.173750193341373
1030,930.0,b1.146,-68.91509025505637,-23.558048106634203,-0.5600063310244847,0.0,4.5,0.9129360561985893,0.0,0.026915250724220185,72.38708019071724,C1,C1_1,1.0,12.666438556844149
1031,930.0,b1.147,-76.19032587740828,-25.867694514889134,-0.8354048280380668,0.0,4.5,0.0775312281605225,0.0,0.0775312281605225,72.3870801907172,C1,C1_1,1.0,4.677531228160523
1032,930.0,b2.254,122.35149889488945,-20.376922177155343,12.925642226215848,0.0,4.5,13.00317345437637,0.0,-4.075168321072127,123.24137968076093,C2,C2_0,0.0,9.657503133601026
1033,930.0,b2.255,57.88592253598871,-14.4,6.481164150641863,0.0,4.5,19.484337605018233,0.0,2.5665493614505976,90.0,H,H_0,0.0,61.61300995466487
1034,930.0,b2.256,-9.684990410174215,-14.4,-5.054446177452121,0.0,4.5,14.429891427566112,0.0,0.8902199654437624,90.0,H,H_0,0.0,12.997344837632767
1035,930.0,b2.257,-64.54960800982495,-25.530094926960153,-8.67305229714308,0.0,4.5,5.756839130423032,0.0,1.4510954947210841,72.38708019071714,C1,C1_0,0.0,16.395004118350336
1036,930.0,b2.258,-75.29093102148512,-28.94010931021485,-5.756839130423032,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
1037,960.0,a1.314,118.06492954408232,-4.8,0.0,0.0,4.5,18.364350019053553,0.0,1.4661569208838046,90.0,Z2,Z2_1,1.0,2.418881355683453
1038,960.0,a1.315,61.605555000618494,-4.8,-1.1269582899300588,0.0,4.5,17.237391729123495,0.0,-1.59789452410023,90.0,H,H_3,3.0,64.289197064982
1039,960.0,a1.316,-18.99007930059979,-4.8,-0.725326410873393,0.0,4.5,16.5120653182501,0.0,1.481166303367356,90.0,H,H_3,3.0,6.302554643787474
1040,960.0,a1.317,-65.7884641707801,-4.8,-5.570762572869645,0.0,4.5,10.941302745380456,0.0,2.3163658591452982,90.0,Z1,Z1_1,1.0,39.83493799745675
1041,960.0,a1.318,-88.55473636979704,-4.8,-6.131709008049256,0.0,4.5,4.8095937373312,0.0,2.0651296508964156,90.0,Z1,Z1_1,1.0,13.326539017411823
1042,960.0,a1.319,-96.04937091092098,-4.8,-4.8095937373312,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
1043,960.0,a1_1.314,141.85856092651036,-1.6,19.398961248743554,0.0,4.5,19.398961248743554,0.0,0.9606140531275571,90.0,Z2,Z2_2,2.0,32.47428026726133
1044,960.0,a1_1.315,91.42745626554026,-1.6,-0.5211878344008909,0.0,4.5,18.877773414342663,0.0,-0.42022937510628466,90.0,H,H_4,4.0,85.74534589937423
1045,960.0,a1_1.316,27.962649609156173,-1.6,0.3434088535839699,0.0,4.5,19.221182267926633,0.0,-0.4903355325572214,90.0,H,H_4,4.0,40.083926620013074
1046,960.0,a1_1.317,-48.12259071248169,-1.6,-5.556532262358813,0.0,4.5,13.66465000556782,0.0,1.6923013181425635,90.0,Z1,Z1_2,2.0,60.404577939817685
1047,960.0,a1_1.318,-78.89077248003294,-1.6,-6.335953290900216,0.0,4.5,7.328696714667604,0.0,1.3604587882291534,90.0,Z1,Z1_2,2.0,24.578983347304167
1048,960.0,a1_1.319,-94.83556903612003,-1.6,-5.91538037993014,0.0,4.5,1.4133163347374649,0.0,1.4133163347374649,90.0,Z1,Z1_2,2.0,6.013316334737464
1049,960.0,a2.294,133.36191679169607,-23.771237460253452,11.15441733649636,0.0,4.5,12.567733671233825,0.0,0.2848612421425063,123.22918846949054,C2,C2_1,1.0,21.62732553671178
1050,960.0,a2.295,22.09797878973412,-11.2,-3.5242450918311157,0.0,4.5,9.043488579402709,0.0,1.9921397553407596,90.0,H,H_1,1.0,35.86443541962308
1051,960.0,a2.296,65.91400578583782,-11.2,7.192544808309865,0.0,4.5,16.236033387712574,0.0,1.5202567541273293,90.0,H,H_1,1.0,67.38902495563552
1052,960.0,a2.297,1.4678445686100012,-11.2,-11.797756909694384,0.0,4.5,4.4382764780181905,0.0,-1.9444444444444446,90.0,H,H_1,1.0,21.021544405072305
1053,960.0,a2.298,-22.35322790062911,-8.0,1.9929972169703047,0.0,4.5,6.431273694988495,0.0,-2.457808800162371,90.0,H,H_2,2.0,3.8828491973313817
1054,960.0,a2.299,-44.79151704566027,-8.0,1.5040794255749121,0.0,4.5,7.935353120563407,0.0,1.7682589493924752,90.0,Z1,Z1_0,0.0,64.28318525067274
1055,960.0,a2.300,-61.93411887201822,-8.0,-1.8470654863220046,0.0,4.5,6.088287634241403,0.0,-0.8709542939187438,90.0,Z1,Z1_0,0.0,44.32282789411064
1056,960.0,a2.301,-80.38312504109935,-8.0,1.1178981957938445,0.0,4.5,7.206185830035247,0.0,1.313142032828182,90.0,Z1,Z1_0,0.0,22.841330526419917
1057,960.0,a2.302,-94.37820038435713,-8.0,-5.26032246274408,0.0,4.5,1.9458633672911674,0.0,1.9458633672911674,90.0,Z1,Z1_0,0.0,6.545863367291167
1058,960.0,b1.143,123.30276369834162,-8.0,17.7053276772378,0.0,4.5,19.651191044528968,0.0,1.6756923843832965,90.0,Z2,Z2_0,0.0,9.035155786799137
1059,960.0,b1.144,-12.370341416325116,-11.2,-18.893435720878102,0.0,4.5,0.7577553236508647,0.0,-2.8212781252006827,90.0,H,H_1,1.0,11.06529864283393
1060,960.0,b1.145,-25.730151248513764,-11.2,3.076854817054124,0.0,4.5,3.8346101407049886,0.0,1.7625362762538646,80.34475646981882,H,H_1,1.0,1.4532331473388282
1061,960.0,b1.146,-41.753913617692646,-14.935273900981066,-1.7419637575247613,0.0,4.5,2.0926463831802273,0.0,-0.023413698420746698,72.3870801907172,C1,C1_1,1.0,42.492018697128074
1062,960.0,b1.147,-51.32061486053315,-17.97238476739608,-0.64815951557721,0.0,4.5,1.4444868676030174,0.0,0.9955178244126714,72.38708019071721,C1,C1_1,1.0,31.986862075747343
1063,960.0,b1.148,-59.53569785782872,-20.580401596421616,-1.0019636443597895,0.0,4.5,0.4425232232432279,0.0,-0.8811309468676052,72.38708019071714,C1,C1_1,1.0,22.965912079130963
1064,960.0,b1.149,-67.08069366501479,-22.975687930904947,1.1152368378836304,0.0,4.5,1.5577600611268583,0.0,0.935029928139049,72.3870801907173,C1,C1_1,1.0,14.680782163375726
1065,960.0,b1.150,-75.1914591429002,-25.550587401740252,-0.8779977343364496,0.0,4.5,0.6797623267904087,0.0,0.4484535177664409,72.3870801907172,C1,C1_1,1.0,5.774382820316964
1066,960.0,b2.260,137.6058356216756,-30.37482231286828,12.040517101856468,0.0,4.5,12.720279428646876,0.0,0.7831469097174697,123.24137968076093,C2,C2_0,0.0,29.374939596143935
1067,960.0,b2.261,115.89682961360472,-16.146443983369274,0.21258430235458903,0.0,4.5,12.932863731001465,0.0,-0.11678554089312598,100.88192470918554,C2,C2_0,0.0,1.3143326818187546
1068,960.0,b2.262,75.90004889305762,-14.4,-0.3458226491998726,0.0,4.5,12.587041081801592,0.0,-1.315703377843258,90.0,H,H_0,0.0,74.57374551626563
1069,960.0,b2.263,35.70497741210898,-14.4,0.8150878733233782,0.0,4.5,13.40212895512497,0.0,-0.1785961359909738,90.0,H,H_0,0.0,45.65434737183177
1070,960.0,b2.264,-1.7173074812644025,-14.4,0.09881440674984532,0.0,4.5,13.500943361874816,0.0,1.606598013121209,90.0,H,H_0,0.0,18.72990324392805
1071,960.0,b2.265,-49.58973345385116,-20.780830115523113,-3.715498925838764,0.0,4.5,9.785444436036052,0.0,2.386489564157091,72.3870801907172,C1,C1_0,0.0,32.822382925054995
1072,960.0,b2.266,-73.3156637719975,-28.31302736470285,-7.616411318117754,0.0,4.5,2.1690331179182976,0.0,2.1690331179182976,72.38708019071724,C1,C1_0,0.0,6.769033117918298
1073,990.0,a1.324,141.88694364075963,-4.8,0.0,0.0,4.5,18.82799486515578,0.0,-0.2451528338715434,90.0,Z2,Z2_1,1.0,32.51013245750685
1074,990.0,a1.325,62.47367678548662,-4.8,0.8168176745995872,0.0,4.5,19.644812539755367,0.0,1.6319876340768076,90.0,H,H_3,3.0,64.91379004639658
1075,990.0,a1.326,-7.6673098653590515,-4.8,-2.4434820094611496,0.0,4.5,17.201330530294218,0.0,1.5665803939802583,90.0,H,H_3,3.0,14.44901801182887
1076,990.0,a1.327,-60.589846286295405,-4.8,-5.3567716448567815,0.0,4.5,11.844558885437436,0.0,1.6536072114948173,90.0,Z1,Z1_1,1.0,45.8880606089253
1077,990.0,a1.328,-83.79697912867978,-4.8,-4.662335490738043,0.0,4.5,7.182223394699394,0.0,2.4219649640377607,90.0,Z1,Z1_1,1.0,18.866336051165124
1078,990.0,a1.329,-95.8667514801576,-4.8,-6.969586530400043,0.0,4.5,0.21263686429935097,0.0,0.21263686429935097,90.0,Z1,Z1_1,1.0,4.812636864299351
1079,990.0,a1_1.324,149.09630753021258,-1.6,18.935616087170853,0.0,4.5,19.148252951470205,0.0,0.277359231282027,90.0,Z2,Z2_2,2.0,41.61678390190364
1080,990.0,a1_1.325,104.0763123259714,-1.6,0.4636124894255751,0.0,4.5,19.61186544089578,0.0,0.6781914988998317,90.0,H,H_4,4.0,94.84589706163852
1081,990.0,a1_1.326,31.086689727478173,-1.6,0.1522142868721872,0.0,4.5,19.764079727767967,0.0,1.0616519662318744,90.0,H,H_4,4.0,42.331599199566995
1082,990.0,a1_1.327,-49.77274246423298,-1.6,-5.721279189479537,0.0,4.5,14.04280053828843,0.0,2.3600214416161176,90.0,Z1,Z1_2,2.0,58.483188235317364
1083,990.0,a1_1.328,-78.03805202944686,-1.6,-5.568085744092242,0.0,4.5,8.474714794196188,0.0,2.415027206507512,90.0,Z1,Z1_2,2.0,25.571866755047814
1084,990.0,a1_1.329,-94.3918379080443,-1.6,-6.544730571098626,0.0,4.5,1.9299842230975628,0.0,1.9299842230975628,90.0,Z1,Z1_2,2.0,6.529984223097562
1085,990.0,a2.303,135.3734967418299,-25.08904257357107,9.4447354405144,0.0,4.5,11.374719663611963,0.0,-0.5145850869594142,123.2291884694908,C2,C2_1,1.0,24.227451688800855
1086,990.0,a2.305,107.35876931300004,-11.2,1.3265052588721389,0.0,4.5,12.701224922484101,0.0,-0.7123263642985211,90.0,H,H_1,1.0,97.2075468112814
1087,990.0,a2.306,63.30773373105296,-11.2,-0.3940884099787194,0.0,4.5,12.307136512505382,0.0,1.5139024225762103,90.0,H,H_1,1.0,65.51387418595075
1088,990.0,a2.307,-17.09790960248604,-11.2,-12.186838249110096,0.0,4.5,0.12029826339528676,0.0,0.0,90.0,H,H_1,1.0,7.663925748265314
1089,990.0,a2.308,-18.589823808508495,-8.0,5.245867185223741,0.0,4.5,5.366165448619028,0.0,1.9464845770071277,90.0,H,H_2,2.0,6.590528952796247
1090,990.0,a2.309,-38.75305778725418,-8.0,-0.9452299656011194,0.0,4.5,4.420935483017908,0.0,0.6245351216626114,90.0,Z1,Z1_0,0.0,71.31419523980425
1091,990.0,a2.310,-56.5022949061312,-8.0,4.194662214165277,0.0,4.5,8.615597697183185,0.0,-1.7686140371662642,90.0,Z1,Z1_0,0.0,50.647489025207925
1092,990.0,a2.311,-79.66862200313948,-8.0,-0.5934303392410953,0.0,4.5,8.02216735794209,0.0,2.5840420525055388,90.0,Z1,Z1_0,0.0,23.67327751524281
1093,990.0,a2.312,-94.54905247641773,-8.0,-6.275239300890826,0.0,4.5,1.7469280570512637,0.0,1.7469280570512637,90.0,Z1,Z1_0,0.0,6.346928057051263
1094,990.0,b1.146,28.683171318832507,-8.0,6.749690870290392,0.0,4.5,8.496618927341656,0.0,2.543723300634883,90.0,H,H_2,2.0,40.60232485706346
1095,990.0,b1.147,4.3823143165754175,-8.0,-4.016824090087773,0.0,4.5,4.479794837253882,0.0,0.49459463398856673,90.0,H,H_2,2.0,23.118436086463355
1096,990.0,b1.148,-33.0415827458914,-12.169397336961383,-4.479794837253882,0.0,4.5,0.0,0.0,-0.0008893432107732749,72.38708019071721,C1,C1_1,1.0,52.05899460891976
1097,990.0,b1.149,-39.484205431786826,-14.214716707856164,0.047499232446125285,0.0,4.5,0.047499232446125285,0.0,-0.13793666025359255,72.3870801907172,C1,C1_1,1.0,44.984376237363236
1098,990.0,b1.150,-46.167296901511214,-16.33637695507413,0.27579581837431166,0.0,4.5,0.32329505082043697,0.0,-0.15798155170065947,72.38708019071719,C1,C1_1,1.0,37.64570004978922
1099,990.0,b1.151,-53.613680626460805,-18.70035721874811,0.3159119825850145,0.0,4.5,0.6392070334054515,0.0,-0.4557237533046662,72.3870801907172,C1,C1_1,1.0,29.468855669701775
1100,990.0,b1.152,-61.47517332127097,-21.196120835022693,0.10507832130584205,0.0,4.5,0.7442853547112935,0.0,-0.6268661751359914,72.3870801907172,C1,C1_1,1.0,20.836181779250055
1101,990.0,b1.153,-69.65104875613305,-23.791690561239257,0.17256946965425135,0.0,4.5,0.9168548243655449,0.0,0.20049545228069132,72.38708019071724,C1,C1_1,1.0,11.858285451150266
1102,990.0,b1.154,-76.26093102148512,-25.89010931021485,-0.9168548243655449,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_1,1.0,4.6
1103,990.0,b2.271,-32.07274098945221,-15.219765040939505,0.001872691057943414,0.0,4.5,0.001872691057943414,0.0,-0.0048869093884199005,72.38708019071721,C1,C1_0,0.0,52.05772274626792
1104,990.0,b2.272,-38.974659585331416,-17.410895654780298,1.1281895130017678,0.0,4.5,1.1300622040597113,0.0,-0.7432643123525742,72.38708019071724,C1,C1_0,0.0,44.47875336097506
1105,990.0,b2.273,-50.461413996822316,-21.05755982432232,3.2991968184639076,0.0,4.5,4.429259022523619,0.0,-3.196174463524934,72.38708019071723,C1,C1_0,0.0,31.86519398444966
1106,990.0,b2.274,-69.31001491552787,-27.041366490153095,0.11534979193195039,0.0,4.5,4.544608814455569,0.0,2.521597418189049,72.3870801907172,C1,C1_0,0.0,11.167620210722088
1107,1020.0,a1.334,132.54852846828433,-4.8,0.0,0.0,4.5,19.163451939708878,0.0,2.252024011570029,90.0,Z2,Z2_1,1.0,20.714127522423468
1108,1020.0,a1.335,71.42504529450713,-4.8,0.7924434916308627,0.0,4.5,19.95589543133974,0.0,0.9960451014339924,90.0,H,H_3,3.0,71.35408683682792
1109,1020.0,a1.336,-25.700673285462425,-4.8,-4.811307195597331,0.0,4.5,15.14458823574241,0.0,1.5625340052647516,90.0,H,H_3,3.0,1.4744418408069464
1110,1020.0,a1.337,-63.241945364627355,-4.8,-3.4297387302749307,0.0,4.5,11.714849505467479,0.0,2.430824765469879,90.0,Z1,Z1_1,1.0,42.800031972156724
1111,1020.0,a1.338,-85.60830155163727,-4.8,-5.465448280613719,0.0,4.5,6.249401224853759,0.0,2.1976254738867276,90.0,Z1,Z1_1,1.0,16.75728380714723
1112,1020.0,a1.339,-96.04937091092098,-4.8,-6.249401224853759,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
1113,1020.0,a1_1.334,153.64575199427273,-1.6,19.26090575782582,0.0,4.5,19.26090575782582,0.0,0.1039316534763195,90.0,Z2,Z2_2,2.0,47.36350519869478
1114,1020.0,a1_1.335,99.65391853573757,-1.6,0.17260186236817532,0.0,4.5,19.433507620193996,0.0,0.2967767003457986,90.0,H,H_4,4.0,91.66408988829237
1115,1020.0,a1_1.336,4.967930742812875,-1.6,-1.5227896640199106,0.0,4.5,17.910717956174086,0.0,2.0962145898491134,90.0,H,H_4,4.0,23.539773179950263
1116,1020.0,a1_1.337,-48.40906285067394,-1.6,-3.8442020791693725,0.0,4.5,14.066515877004713,0.0,1.7026859179837626,90.0,Z1,Z1_2,2.0,60.07101794064511
1117,1020.0,a1_1.338,-75.06188789872456,-1.6,-4.218069148412907,0.0,4.5,9.848446728591806,0.0,2.5548736680531867,90.0,Z1,Z1_2,2.0,29.037227509659715
1118,1020.0,a1_1.339,-93.96966757584349,-1.6,-7.660254096008332,0.0,4.5,2.1881926325834744,0.0,1.9548379303887484,90.0,Z1,Z1_2,2.0,7.0215473347782
1119,1020.0,a2.314,149.05134989867395,-34.04953396646707,11.606009502619111,0.0,4.5,13.794202135202585,0.0,0.03978857500004729,123.22918846949054,C2,C2_1,1.0,41.90715847608405
1120,1020.0,a2.315,78.33138333135302,-11.2,1.1619742609117303,0.0,4.5,14.956176396114316,0.0,1.5481529964134086,90.0,H,H_1,1.0,76.32303283067344
1121,1020.0,a2.316,37.795199021235305,-11.2,-3.8646438783033137,0.0,4.5,11.091532517811002,0.0,1.9651307056425136,90.0,H,H_1,1.0,47.158212116868334
1122,1020.0,a2.317,8.982147199574086,-11.2,-5.156001291884237,0.0,4.5,5.935531225926765,0.0,-1.0897462578297228,90.0,H,H_1,1.0,26.427906467784794
1123,1020.0,a2.318,-14.187366252922681,-8.0,1.7303786654480033,0.0,4.5,7.665909891374769,0.0,-0.7062435581638358,90.0,H,H_2,2.0,9.757992479370687
1124,1020.0,a2.319,-40.080644600912805,-8.0,0.6271217601521961,0.0,4.5,8.293031651526965,0.0,2.170728956768288,90.0,Z1,Z1_0,0.0,69.76839096278128
1125,1020.0,a2.320,-57.932297250539456,-8.0,-1.009390894831065,0.0,4.5,7.2836407566959,0.0,-1.5023767785578785,90.0,Z1,Z1_0,0.0,48.982435020907175
1126,1020.0,a2.321,-76.06228093196611,-8.0,1.1610076122799375,0.0,4.5,8.444648368975837,0.0,1.2293475187781642,90.0,Z1,Z1_0,0.0,27.872398352290265
1127,1020.0,a2.322,-93.25120966249838,-8.0,-5.830831083880029,0.0,4.5,2.6138172850958084,0.0,1.9695353023242204,90.0,Z1,Z1_0,0.0,7.858099267867396
1128,1020.0,b1.150,118.20700870203736,-8.0,15.324821056733931,0.0,4.5,17.93863834182974,0.0,1.9624726542504511,90.0,Z2,Z2_0,0.0,2.5983514710569864
1129,1020.0,b1.151,-6.675747689909684,-11.2,-16.05306507533341,0.0,4.5,1.8855732664963305,0.0,-0.6787033061443497,90.0,H,H_1,1.0,15.162423419015983
1130,1020.0,b1.152,-22.644099558720676,-11.2,-1.0672556734670942,0.0,4.5,0.8183175930292363,0.0,0.0,84.87133384951069,H,H_1,1.0,3.6735739558812304
1131,1020.0,b1.153,-36.93360471472879,-13.404985437167623,-0.18939582052140558,0.0,4.5,0.6289217725078308,0.0,-0.45973936777428237,72.3870801907172,C1,C1_1,1.0,47.78518074992738
1132,1020.0,b1.154,-44.65429212493287,-15.85604803800642,0.2636508257243866,0.0,4.5,0.8925725982322174,0.0,-0.5757431418525946,72.38708019071719,C1,C1_1,1.0,39.30712458301039
1133,1020.0,b1.155,-52.88487782912743,-18.468986463137725,0.9668577342894685,0.0,4.5,1.8594303325216859,0.0,0.5128637464782524,72.3870801907172,C1,C1_1,1.0,30.269151125548397
1134,1020.0,b1.156,-62.34455428511041,-21.472120503592585,-0.6230063045508141,0.0,4.5,1.2364240279708718,0.0,0.2234169090070286,72.38708019071721,C1,C1_1,1.0,19.88151799735186
1135,1020.0,b1.157,-70.73783029280494,-24.136707712988986,-0.04212699690598942,0.0,4.5,1.1942970310648824,0.0,-1.1944503074154351,72.3870801907172,C1,C1_1,1.0,10.664894964068084
1136,1020.0,b2.278,131.84472044847098,-26.598908931403578,12.597668999612182,0.0,4.5,13.791966030677065,0.0,1.743275870087425,123.24137968076093,C2,C2_0,0.0,21.92824267214163
1137,1020.0,b2.279,100.93517374748848,-14.4,-1.0766776229178117,0.0,4.5,12.715288407759253,0.0,1.1608778341099217,90.0,H,H_0,0.0,92.58592254657779
1138,1020.0,b2.280,58.21616909201725,-14.4,0.6421357830458732,0.0,4.5,13.357424190805126,0.0,-1.5587570831445738,90.0,H,H_0,0.0,61.85061449889721
1139,1020.0,b2.281,-15.8626602600119,-14.4,-0.2750223030895871,0.0,4.5,13.08240188771554,0.0,0.3402765900052387,90.0,H,H_0,0.0,8.552658277565364
1140,1020.0,b2.282,-64.1970577869812,-25.418171905055704,-7.070476283544419,0.0,4.5,6.01192560417112,0.0,1.9382930857827887,72.3870801907172,C1,C1_0,0.0,16.782138117193245
1141,1020.0,b2.283,-75.29093102148512,-28.94010931021485,-6.01192560417112,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
1142,1050.0,a1.344,139.29148215021755,-4.8,0.0,0.0,4.5,19.622260570665823,0.0,1.0517893201572868,90.0,Z2,Z2_1,1.0,29.231623632851758
1143,1050.0,a1.345,72.37998097702659,-4.8,-4.13038636991476,0.0,4.5,15.491874200751063,0.0,-4.39763908573148,90.0,H,H_3,3.0,72.04114035328195
1144,1050.0,a1.346,-7.263415716895878,-4.8,2.420507929550496,0.0,4.5,17.91238213030156,0.0,2.1969981441972806,90.0,H,H_3,3.0,14.739610247574731
1145,1050.0,a1.347,-57.52807079068387,-4.8,-5.3844530307687855,0.0,4.5,12.527929099532773,0.0,1.687916650203988,90.0,Z1,Z1_1,1.0,49.45310479865874
1146,1050.0,a1.348,-87.90671165411109,-4.8,-7.975722169131038,0.0,4.5,4.552206930401735,0.0,1.3117360565345737,90.0,Z1,Z1_1,1.0,14.081080541037956
1147,1050.0,a1.349,-96.04937091092098,-4.8,-4.552206930401735,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
1148,1050.0,a1_1.344,145.0125825558974,-1.6,19.782720270357096,0.0,4.5,19.782720270357096,0.0,0.549048273405063,90.0,Z2,Z2_2,2.0,36.458345445180335
1149,1050.0,a1_1.345,100.57495808085028,-1.6,-0.1330202739220141,0.0,4.5,19.649699996435082,0.0,0.3903358233394094,90.0,H,H_4,4.0,92.32675593988796
1150,1050.0,a1_1.346,27.017963371984372,-1.6,0.030373914958911286,0.0,4.5,19.680073911393993,0.0,1.0322583141271018,90.0,H,H_4,4.0,39.404247335768304
1151,1050.0,a1_1.347,-46.405352281086216,-1.6,-6.1544747150037455,0.0,4.5,13.525599196390248,0.0,1.8742062377976243,90.0,Z1,Z1_2,2.0,62.4040814635111
1152,1050.0,a1_1.348,-76.62472187519779,-1.6,-4.888070687764454,0.0,4.5,8.637528508625794,0.0,2.225275355065241,90.0,Z1,Z1_2,2.0,27.21750813594023
1153,1050.0,a1_1.349,-93.17357827336271,-1.6,-5.692307277131457,0.0,4.5,2.9452212314943367,0.0,2.5419514165027066,90.0,Z1,Z1_2,2.0,7.948491046485967
1154,1050.0,a2.325,129.37389339862293,-21.15864549289349,10.085673448186103,0.0,4.5,13.03089467968044,0.0,-0.21653402883093698,123.22918846949054,C2,C2_1,1.0,16.47248994651687
1155,1050.0,a2.326,97.39850111254614,-11.2,0.12845809739865643,0.0,4.5,13.159352777079096,0.0,0.74986217647578,90.0,H,H_1,1.0,90.04137068317587
1156,1050.0,a2.327,62.82961532297915,-11.2,-1.3142922390131613,0.0,4.5,11.845060538065935,0.0,-0.46129094944640414,90.0,H,H_1,1.0,65.16987936037063
1157,1050.0,a2.328,-14.930577090713472,-11.2,-11.441955082944853,0.0,4.5,0.4031054551210824,0.0,-1.9444444444444444,90.0,H,H_1,1.0,9.22326995415967
1158,1050.0,a2.329,-33.376736084442456,-8.0,3.2665868249724364,0.0,4.5,3.6696922800935186,0.0,-3.994618509993451,90.0,Z1,Z1_0,0.0,77.57423111644468
