,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
1501,50.0,xiaokeche_zhixing.29,840.0481943799396,10718.30935743731,-1.4288496209375872,0.0,4.0,31.433547829941627,0.0,1.8675287595018766,197.76521427448762,mainlane01,mainlane01_3,3.0,300.8834313405464
1502,50.0,xiaokeche_zhixing.3,676.2313640168475,9868.568963274955,-2.527258273486666,0.0,4.0,28.90628955645496,0.0,0.4178767234319807,183.09097000354126,mainlane01,mainlane01_1,1.0,1169.15810013843
1503,50.0,xiaokeche_zhixing.30,861.8036736752414,10772.413735690025,-0.9539362801921492,0.0,4.0,27.952353276262812,0.0,1.816536974790509,198.8198575863413,mainlane01,mainlane01_4,4.0,242.58980026468518
1504,50.0,xiaokeche_zhixing.31,866.2798821742813,10797.02732824593,0.04160225163511555,0.0,4.0,27.993955527897928,0.0,2.4071183488471455,199.1185321502281,mainlane01,mainlane01_3,3.0,217.8592841236619
1505,50.0,xiaokeche_zhixing.32,885.6689438173328,10840.463086178406,-3.074893365427851,0.0,4.0,24.919062162470077,0.0,2.4140253940597205,199.924230934283,mainlane01,mainlane01_4,4.0,170.3912583589321
1506,50.0,xiaokeche_zhixing.33,908.8340247096685,10902.44119730392,-6.067688750592062,0.0,4.0,18.851373411878015,0.0,1.9649793554330266,201.08173427526202,mainlane01,mainlane01_4,4.0,104.14697503128555
1507,50.0,xiaokeche_zhixing.34,928.0693294069843,10951.299567287278,-6.709233018266971,0.0,4.0,12.142140393611044,0.0,1.3514617835404348,201.88670273114883,mainlane01,mainlane01_4,4.0,51.57657116444316
1508,50.0,xiaokeche_zhixing.35,922.837986112158,10948.33250298947,1.2290168271167197,0.0,4.0,13.371157220727763,0.0,1.721984669053926,201.8525468259438,mainlane01,mainlane01_3,3.0,56.219088550610465
1509,50.0,xiaokeche_zhixing.36,934.9016861388068,10978.006985842052,-5.349714403250253,0.0,4.0,8.02144281747751,0.0,2.0379793763859206,202.3988857154673,mainlane01,mainlane01_3,3.0,24.16730498012621
1510,50.0,xiaokeche_zhixing.37,939.3242699279172,10978.908525846962,-0.7234952417602774,0.0,4.0,7.297947575717233,0.0,1.6529909057077017,202.50504390031722,mainlane01,mainlane01_4,4.0,21.726710191814227
1511,50.0,xiaokeche_zhixing.38,945.1505497750306,10993.289818408468,-5.206890589750372,0.0,4.0,2.091056985966861,0.0,2.091056985966861,201.3315023557383,mainlane01,mainlane01_4,4.0,6.191056985966861
1512,50.0,xiaokeche_zhixing.4,698.4023490717723,10113.348792574177,25.575188062660274,0.0,4.0,27.666245048627136,0.0,-0.49195699062336473,187.30018684307333,mainlane01,mainlane01_1,1.0,923.465784937779
1513,50.0,xiaokeche_zhixing.5,689.0790789397843,9993.515140266945,0.3094164696524686,0.0,4.0,27.975661518279605,0.0,-0.03921835448127453,185.26340516722982,mainlane01,mainlane01_2,2.0,1043.1608312020617
1514,50.0,xiaokeche_zhixing.6,680.01968029904,9869.26370924148,4.691324249702365,0.0,4.0,32.66698576798197,0.0,-0.6508389955153646,183.09656985445915,mainlane01,mainlane01_2,2.0,1167.7488853102225
1515,50.0,xiaokeche_zhixing.7,681.7951290135405,9899.348105554898,-1.7111355942423856,0.0,4.0,30.955850173739584,0.0,0.02218596294621733,183.66925409563925,mainlane01,mainlane01_2,2.0,1137.6120539342828
1516,50.0,xiaokeche_zhixing.8,693.2675788066929,10036.285128210122,-1.7758384671923224,0.0,4.0,29.180011706547262,0.0,-0.4966485201940394,185.97299730222815,mainlane01,mainlane01_2,2.0,1000.1860174479224
1517,50.0,xiaokeche_zhixing.9,688.8379872333201,9945.991990248072,4.048195325155362,0.0,4.0,33.228207031702624,0.0,1.1714803488459467,184.40479644954544,mainlane01,mainlane01_3,3.0,1090.097073568091
1518,50.0,xiaoxinghuoche_zhixing.0,727.0675887466866,10298.067569467961,-5.921967020654119,0.0,6.0,27.306240011048505,0.0,-0.07526018728967543,190.39094111801077,mainlane01,mainlane01_1,1.0,736.6214154383262
1519,50.0,xiaoxinghuoche_zhixing.1,839.5661698783642,10729.050306288245,-4.799400811378394,0.0,6.0,22.50683919967011,0.0,0.7648322490393191,197.91054708560884,mainlane01,mainlane01_2,2.0,290.8561377992444
1520,50.0,xiaoxinghuoche_zhixing.2,807.5617991154783,10637.709025538783,4.840479931691924,0.0,6.0,27.347319131362035,0.0,1.1801446010940708,196.34075412259259,mainlane01,mainlane01_1,1.0,387.62209699160906
1521,50.0,xiaoxinghuoche_zhixing.3,879.1706021269654,10844.542252939256,-10.407606899034008,0.0,6.0,16.939712232328027,0.0,1.203811732446777,199.9681158519677,mainlane01,mainlane01_2,2.0,168.755857280246
1522,50.0,xiaoxinghuoche_zhixing.4,929.9836013788952,10975.911407570675,-11.074632102821495,0.0,6.0,5.8650801295065325,0.0,0.7782508956734091,202.36003373571236,mainlane01,mainlane01_2,2.0,27.892079083749557
1523,50.0,xiaoxinghuoche_zhixing.5,934.3512726829463,10996.566575306693,-5.8650801295065325,0.0,6.0,0.0,0.0,0.0,201.3442949470167,mainlane01,mainlane01_1,1.0,7.053384252486285
1524,50.0,xiaoxinghuoche_zhixing.6,931.2007397872783,10998.820353011679,0.0,0.0,6.0,0.0,0.0,0.0,201.30838732050964,mainlane01,mainlane01_0,0.0,6.1
1525,50.0,zhongxinghuoche_zhixing.0,713.2737005790675,10240.851805927552,27.741296021903402,0.0,9.6,27.741296021903402,0.0,0.1952558428864002,189.4849971316013,mainlane01,mainlane01_0,0.0,795.6067574199825
1526,51.0,dakeche_zhixing.0,690.0295595392683,10041.38116635684,0.0,0.0,11.0,27.201345810592176,0.0,-0.3944641307462007,186.12810022512502,mainlane01,mainlane01_1,1.0,995.8780005347587
1527,51.0,dakeche_zhixing.1,909.4506323816905,10934.995456834164,-17.254435221240858,0.0,11.0,9.946910589351319,0.0,0.7041523415129625,201.6643818872681,mainlane01,mainlane01_1,1.0,73.43159785238093
1528,51.0,daxinghuoche_zhixing.0,774.0913212671198,10514.486083080494,17.782332688460592,0.0,13.0,27.72924327781191,0.0,0.13836377997649763,194.24758820964144,mainlane01,mainlane01_1,1.0,515.2429525337137
1529,51.0,daxinghuoche_zhixing.1,837.9506827390412,10736.251004300148,-7.995823823617133,0.0,13.0,19.733419454194777,0.0,0.9586125292349621,198.14288399909594,mainlane01,mainlane01_1,1.0,284.55693433101806
1530,51.0,daxinghuoche_zhixing.2,925.1398507449633,10973.98379418378,-13.967803374512993,0.0,13.0,5.765616079681785,0.0,1.1477555144578213,202.37451517850621,mainlane01,mainlane01_1,1.0,31.42912116785301
1531,51.0,tedaxinghuoche_zhixing.0,756.1671235889484,10439.700957760422,21.94848060996854,0.0,16.0,27.714096689650326,0.0,0.23986644946271696,192.97685335335254,mainlane01,mainlane01_1,1.0,592.1029346329964
1532,51.0,tedaxinghuoche_zhixing.1,883.8937172013756,10868.283411912265,-13.719056411618372,0.0,16.0,13.995040278031954,0.0,0.8669363656314086,200.48844572306606,mainlane01,mainlane01_1,1.0,144.83115794233163
1533,51.0,xiaokeche_zhixing.0,670.98,9665.433123346396,18.896566061612685,0.0,4.0,32.89160633964464,0.0,0.5428583312081159,180.0,mainlane01,mainlane01_1,1.0,1372.268460459546
1534,51.0,xiaokeche_zhixing.1,681.2910703156042,9945.69326546017,-5.628528619310529,0.0,4.0,27.26307772033411,0.0,0.6567925287177765,184.35480055169995,mainlane01,mainlane01_1,1.0,1091.9113305539222
1535,51.0,xiaokeche_zhixing.10,690.9436731993012,9923.767692950058,4.475001866618406,0.0,4.0,31.738079586952516,0.0,-0.7527643166249618,184.14364464024436,mainlane01,mainlane01_4,4.0,1111.6448927898807
1536,51.0,xiaokeche_zhixing.11,700.8729665279054,10102.950891219163,-3.6098292218959926,0.0,4.0,28.128250365056523,0.0,-0.8607095631537938,187.19560294910661,mainlane01,mainlane01_2,2.0,933.0868399258868
1537,51.0,xiaokeche_zhixing.12,700.6549231368149,10069.393015365968,2.30792637487788,0.0,4.0,30.436176739934403,0.0,0.1523917093174525,186.5556360416512,mainlane01,mainlane01_3,3.0,966.0521332724638
1538,51.0,xiaokeche_zhixing.13,713.6533604242829,10169.905834022164,0.32924743550230673,0.0,4.0,30.76542417543671,0.0,0.11310858649667566,188.29241291009237,mainlane01,mainlane01_3,3.0,864.6392332191933
1539,51.0,xiaokeche_zhixing.14,706.0692518212277,10142.80395446072,-1.9164728779772133,0.0,4.0,28.848951297459497,0.0,-0.6712831081227897,187.7211095912923,mainlane01,mainlane01_2,2.0,892.8962385999394
1540,51.0,xiaokeche_zhixing.15,707.2251815748089,10123.135379968548,3.0914863364433067,0.0,4.0,31.940437633902803,0.0,-0.8801922429678584,187.4958576397319,mainlane01,mainlane01_3,3.0,911.8773431122441
1541,51.0,xiaokeche_zhixing.16,724.5073498268797,10216.386454675023,0.6918347542965364,0.0,4.0,32.63227238819934,0.0,-0.5890103873098269,188.9905296805113,mainlane01,mainlane01_4,4.0,816.670270229941
1542,51.0,xiaokeche_zhixing.17,719.7155996071828,10233.817854394423,-1.3405421715576011,0.0,4.0,31.29173021664174,0.0,-1.1818029752932446,189.328643741805,mainlane01,mainlane01_2,2.0,800.8622200727768
1543,51.0,xiaokeche_zhixing.18,727.0737718360581,10276.981244490644,-2.6780269842878717,0.0,4.0,28.613703232353867,0.0,-0.9967800813261434,190.12064920528258,mainlane01,mainlane01_2,2.0,757.0759188466674
1544,51.0,xiaokeche_zhixing.19,746.37283834526,10395.336578944545,-1.3316896127943174,0.0,4.0,27.28201361955955,0.0,0.6626890415791422,192.0947570770121,mainlane01,mainlane01_1,1.0,637.5094289154493
1545,51.0,xiaokeche_zhixing.2,675.0411617493105,9714.826812442549,5.2861690249166315,0.0,4.0,32.56818264447618,0.0,-0.7603380586719126,180.6875163546403,mainlane01,mainlane01_2,2.0,1322.2781497142882
1546,51.0,xiaokeche_zhixing.20,744.7763108515204,10350.580262690843,-2.923464808916801,0.0,4.0,29.64471783555938,0.0,-0.6693805835908293,191.44506377892344,mainlane01,mainlane01_3,3.0,681.1743485773058
1547,51.0,xiaokeche_zhixing.21,752.5034977996402,10405.95302286815,1.4916552509936452,0.0,4.0,31.136373086553025,0.0,0.36521605260204737,192.2566122401231,mainlane01,mainlane01_2,2.0,625.612997671626
1548,51.0,xiaokeche_zhixing.22,762.2048453361871,10432.401542533848,-1.2929790650571604,0.0,4.0,29.843394021495865,0.0,-0.9460582709871233,192.80802004616984,mainlane01,mainlane01_3,3.0,597.466371466173
1549,51.0,xiaokeche_zhixing.23,759.2495947526073,10401.671341879928,2.260953857892506,0.0,4.0,32.10434787938837,0.0,-1.131116370554082,192.25502457373835,mainlane01,mainlane01_4,4.0,627.9112573533272
1550,51.0,xiaokeche_zhixing.24,763.0107140767001,10452.720782915307,-1.1082996019069675,0.0,4.0,30.996048277481403,0.0,1.6204630617052338,193.08531399297314,mainlane01,mainlane01_2,2.0,577.6791017805517
1551,51.0,xiaokeche_zhixing.25,780.7214114299662,10510.077824127326,1.5037572908122634,0.0,4.0,32.49980556829367,0.0,-0.7929856697563054,194.14506164940548,mainlane01,mainlane01_3,3.0,517.5649574111355
1552,51.0,xiaokeche_zhixing.26,799.033380694329,10579.93850663152,0.7118645347887664,0.0,4.0,33.21167010308243,0.0,1.1141439658589647,195.27343281311607,mainlane01,mainlane01_3,3.0,445.30039656345804
1553,51.0,xiaokeche_zhixing.27,789.3150481320337,10528.712749981889,-1.1258870161368577,0.0,4.0,32.085783086945575,0.0,-0.2932412990601776,194.5018613276393,mainlane01,mainlane01_4,4.0,497.19990467153684
1554,51.0,xiaokeche_zhixing.28,821.6935287637343,10645.89765316243,-0.03093789948643888,0.0,4.0,32.05484518745914,0.0,-0.807552263420078,196.53938688629552,mainlane01,mainlane01_4,4.0,375.4754239279405
1555,51.0,xiaokeche_zhixing.29,830.4134483193664,10687.68116598652,0.07190411745105507,0.0,4.0,32.12674930491019,0.0,0.6932014749685642,197.1964251842746,mainlane01,mainlane01_3,3.0,333.01018064545656
1556,51.0,xiaokeche_zhixing.3,674.7888230255088,9840.032188512172,-3.5700653838924126,0.0,4.0,28.55668392101778,0.0,-0.34960563543718237,182.6284996292084,mainlane01,mainlane01_1,1.0,1197.7147840594478
1557,51.0,xiaokeche_zhixing.30,852.4553870922027,10744.407028545887,1.0035897867784556,0.0,4.0,29.560273707796235,0.0,1.6079204315334223,198.32609060145094,mainlane01,mainlane01_4,4.0,272.15007397248144
1558,51.0,xiaokeche_zhixing.31,857.6991083314757,10771.981358431996,-3.069667741362874,0.0,4.0,26.49060596643336,0.0,-1.5033495614645673,198.7431929469238,mainlane01,mainlane01_3,3.0,244.34989009009524
1559,51.0,xiaokeche_zhixing.32,876.7698006707883,10815.630989971849,-0.08113762167136329,0.0,4.0,26.409468344761997,0.0,1.4904061822919203,199.66926766401943,mainlane01,mainlane01_4,4.0,196.8007267036941
1560,51.0,xiaokeche_zhixing.33,901.4331735628286,10883.043420760461,-5.623475106037226,0.0,4.0,20.78599323872477,0.0,1.934619826846756,200.6906517661423,mainlane01,mainlane01_4,4.0,124.93296827001032
1561,51.0,xiaokeche_zhixing.34,922.6172761766608,10937.676898086329,-6.095656256726945,0.0,4.0,14.690336981997826,0.0,2.548196588386782,201.7400122251097,mainlane01,mainlane01_4,4.0,66.26690814644098
1562,51.0,xiaokeche_zhixing.35,917.2308218935789,10934.2576748941,0.4691696306923383,0.0,4.0,15.159506612690164,0.0,1.7883493919624005,201.58927604676495,mainlane01,mainlane01_3,3.0,71.37859516330063
1563,51.0,xiaokeche_zhixing.36,931.1978334077874,10968.990259441258,-5.405992357525973,0.0,4.0,9.753514255164191,0.0,1.732071437686681,202.28879595497733,mainlane01,mainlane01_3,3.0,33.9208192352904
1564,51.0,xiaokeche_zhixing.37,935.7066258129126,10970.103269081925,-0.22293107422813918,0.0,4.0,9.530583180936052,0.0,2.232635605218819,202.35080295940378,mainlane01,mainlane01_4,4.0,31.25729337275028
1565,51.0,xiaokeche_zhixing.38,943.7485681207068,10989.699755011081,-5.6719744334062545,0.0,4.0,3.8586087475297974,0.0,1.7675517615629364,201.3315023557383,mainlane01,mainlane01_4,4.0,10.049665733496658
1566,51.0,xiaokeche_zhixing.4,695.0486077491412,10086.054444317871,23.62507458293056,0.0,4.0,27.483683330460355,0.0,-0.1825617181667809,186.85241418134416,mainlane01,mainlane01_1,1.0,950.9494682682393
1567,51.0,xiaokeche_zhixing.5,686.6226102078859,9965.291948378712,0.8462456977993789,0.0,4.0,28.329929028259734,0.0,0.35426750998012935,184.7065078095351,mainlane01,mainlane01_2,2.0,1071.4907602303215
1568,51.0,xiaokeche_zhixing.6,678.3850032900199,9836.38121098727,4.59329027894497,0.0,4.0,32.923219307204704,0.0,0.25623353922273395,182.54378142866423,mainlane01,mainlane01_2,2.0,1200.672104617427
1569,51.0,xiaokeche_zhixing.7,679.954054972728,9868.04842542089,-1.5693353502472256,0.0,4.0,31.35388395695748,0.0,0.39803378321789395,183.09468881413943,mainlane01,mainlane01_2,2.0,1168.9659378912404
1570,51.0,xiaokeche_zhixing.8,690.404584755896,10007.617566842422,-2.543651541748126,0.0,4.0,28.810232415209352,0.0,-0.36977929133790965,185.5054778579793,mainlane01,mainlane01_2,2.0,1028.9962498631317
1571,51.0,xiaokeche_zhixing.9,686.4914772367475,9913.717489125363,3.568499496136031,0.0,4.0,32.37873191134538,0.0,-0.8494751203572406,183.88786744990884,mainlane01,mainlane01_3,3.0,1122.4758054794363
1572,51.0,xiaoxinghuoche_zhixing.0,722.2663688425873,10271.245040355267,-5.145663383475036,0.0,6.0,27.233068527870348,0.0,-0.07317148317815736,189.91494567847636,mainlane01,mainlane01_1,1.0,763.8544839661965
1573,51.0,xiaoxinghuoche_zhixing.1,832.4375956711641,10706.729754234302,-3.8017774557033697,0.0,6.0,23.431291072166978,0.0,0.9244518724968671,197.53105895604537,mainlane01,mainlane01_2,2.0,314.28742887141135
1574,51.0,xiaoxinghuoche_zhixing.2,800.0072220704097,10611.445910410788,3.8809294131621854,0.0,6.0,27.312220485329163,0.0,-0.03509864603287127,195.83484349317376,mainlane01,mainlane01_1,1.0,414.9343174769382
1575,51.0,xiaoxinghuoche_zhixing.3,873.2087936775686,10827.992081787781,-9.721010328626718,0.0,6.0,17.591210156702445,0.0,0.6514979243744179,199.75164674446435,mainlane01,mainlane01_2,2.0,186.34706743694846
1576,51.0,xiaoxinghuoche_zhixing.4,927.365998196441,10969.5209373807,-10.68542641304667,0.0,6.0,6.905783743655775,0.0,1.0407036141492423,202.26891385879676,mainlane01,mainlane01_2,2.0,34.79786282740533
1577,51.0,xiaoxinghuoche_zhixing.5,933.9184410752521,10995.458950546692,-5.717285600851755,0.0,6.0,1.188498142804019,0.0,1.188498142804019,201.3442949470167,mainlane01,mainlane01_1,1.0,8.241882395290304
1578,51.0,xiaoxinghuoche_zhixing.6,930.9159844607763,10998.090309154473,-0.4058015118702314,0.0,6.0,0.7826966309337877,0.0,0.7826966309337877,201.30838732051592,mainlane01,mainlane01_0,0.0,6.882696630933787
1579,51.0,zhongxinghuoche_zhixing.0,708.9188059593451,10213.868863307143,26.517548886763397,0.0,9.6,27.300245517697185,0.0,-0.44105050420621694,188.97290491870606,mainlane01,mainlane01_0,0.0,822.9070029376796
1580,52.0,dakeche_zhixing.0,687.2426086562,10013.870814808075,0.0,0.0,11.0,27.63513296239078,0.0,0.4337871517986045,185.61829930325115,mainlane01,mainlane01_1,1.0,1023.5131334971495
1581,52.0,dakeche_zhixing.1,905.462259062509,10924.852664737316,-16.742688861158676,0.0,11.0,10.892444101232103,0.0,0.9455335118807842,201.46706560216833,mainlane01,mainlane01_1,1.0,84.32404195361303
1582,52.0,daxinghuoche_zhixing.0,767.5075001872624,10487.867140603363,16.51272357154638,0.0,13.0,27.405167672778482,0.0,-0.32407560503342836,193.788465948677,mainlane01,mainlane01_1,1.0,542.6481202064922
1583,52.0,daxinghuoche_zhixing.1,831.5801659232463,10716.433414338586,-6.600907045349775,0.0,13.0,20.804260627428707,0.0,1.07084117323393,197.78086030747826,mainlane01,mainlane01_1,1.0,305.3611949584468
1584,52.0,daxinghuoche_zhixing.2,922.6141127127586,10967.786671202168,-14.116096276264113,0.0,13.0,6.688164351164596,0.0,0.9225482714828104,202.24090321576796,mainlane01,mainlane01_1,1.0,38.11728551901761
1585,52.0,tedaxinghuoche_zhixing.0,750.1714708423971,10412.8515817003,20.806555164303866,0.0,16.0,27.49471951546846,0.0,-0.2193771741818651,192.4837502421725,mainlane01,mainlane01_1,1.0,619.5976541484648
1586,52.0,tedaxinghuoche_zhixing.1,878.8114045640465,10854.506039189173,-12.81837476402987,0.0,16.0,14.67634475143859,0.0,0.6813044734066356,200.2628180578195,mainlane01,mainlane01_1,1.0,159.50750269377022
1587,52.0,xiaokeche_zhixing.0,671.0284795835493,9632.59586432091,18.14187250924995,0.0,4.0,32.81821726068854,0.0,-0.07338907895609736,179.77106088289568,mainlane01,mainlane01_1,1.0,1405.0866777202345
1588,52.0,xiaokeche_zhixing.1,679.2863919223141,9918.276351798735,-5.3440568934284975,0.0,4.0,27.474160367260044,0.0,0.21108264692593437,183.96065553799573,mainlane01,mainlane01_1,1.0,1119.3854909211823
1589,52.0,xiaokeche_zhixing.10,688.8472474439825,9891.920732655311,4.479176267717268,0.0,4.0,31.953336634977312,0.0,0.21525704802479595,183.50261502777317,mainlane01,mainlane01_4,4.0,1143.5982294248581
1590,52.0,xiaokeche_zhixing.11,697.4733415685984,10074.584151027473,-3.3835646416732175,0.0,4.0,28.569771993304094,0.0,0.44152162824757113,186.65632062529426,mainlane01,mainlane01_2,2.0,961.6566119191909
1591,52.0,xiaokeche_zhixing.12,697.3370346636663,10039.138638330356,1.883872918499712,0.0,4.0,30.453644911803806,0.0,0.017468171869403193,185.98495231511748,mainlane01,mainlane01_3,3.0,996.5057781842677
1592,52.0,xiaokeche_zhixing.13,709.4630029946219,10139.920095328498,-0.15869040177802773,0.0,4.0,30.29495451002578,0.0,-0.47046966541093127,187.79125910603258,mainlane01,mainlane01_3,3.0,894.9341877292192
1593,52.0,xiaokeche_zhixing.14,702.339920771851,10114.586885981846,-1.8324485871059224,0.0,4.0,28.462505922919856,0.0,-0.38644537453964034,187.35237935989204,mainlane01,mainlane01_2,2.0,921.3587445228592
1594,52.0,xiaokeche_zhixing.15,703.2262542211009,10091.314950740103,3.627102247890381,0.0,4.0,32.08960817081024,0.0,0.14917053690743387,186.90561660897347,mainlane01,mainlane01_3,3.0,943.9669512830544
1595,52.0,xiaokeche_zhixing.16,719.5145293651144,10183.986452788737,0.7313138692862466,0.0,4.0,32.820922040096484,0.0,0.1886496518971441,188.52959202714604,mainlane01,mainlane01_4,4.0,849.4911922700375
1596,52.0,xiaokeche_zhixing.17,714.7575411567359,10202.609017518784,-1.2206075224440411,0.0,4.0,31.600314517652443,0.0,0.3085843010107041,188.72912198820342,mainlane01,mainlane01_2,2.0,832.4625345904293
1597,52.0,xiaokeche_zhixing.18,722.1013930181981,10248.184604261569,-2.3775077851773005,0.0,4.0,29.222806732475142,0.0,0.6091035001212752,189.66950525459671,mainlane01,mainlane01_2,2.0,786.2987255791426
